2022-03-17 00:17:58,438 -> DEBUG :temp(): {'humidity': 73, 'temperature': 30.29999924, 'heat': 86.54000092, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:23:32,438 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:23:37,496 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:23:42,554 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:23:47,609 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:23:52,667 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:23:57,717 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:24:02,780 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:24:07,836 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:24:12,893 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:24:17,949 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:24:23,006 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:24:28,068 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:24:33,120 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:24:38,186 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:24:43,233 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:24:48,291 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:24:53,442 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:24:58,514 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:25:03,476 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:25:08,539 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:25:13,591 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:25:18,646 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:25:23,702 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:25:28,748 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:25:33,805 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:25:38,873 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:25:43,930 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:25:48,986 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:25:54,043 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:25:59,099 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:26:04,146 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:26:09,212 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:26:14,270 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:26:19,310 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:26:24,368 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:26:29,423 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:26:34,481 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:26:39,553 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:26:44,610 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:26:49,668 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:26:54,723 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:26:59,781 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:27:04,836 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:27:09,895 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:27:14,955 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:27:20,007 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:27:25,078 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:27:30,136 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:27:35,196 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:27:40,249 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:27:45,307 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:27:50,363 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:27:55,421 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:28:00,476 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:28:05,533 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:28:10,589 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:28:15,646 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:28:20,702 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:28:25,759 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:28:30,816 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:28:35,876 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:28:40,931 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:28:45,986 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:28:51,044 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:28:56,100 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:29:01,158 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:29:06,322 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:29:11,278 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:29:16,339 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:29:21,401 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:29:26,457 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:29:31,513 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:29:36,579 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:29:41,626 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:29:46,684 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:29:51,735 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:29:56,797 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:30:01,852 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:30:06,910 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:30:11,966 -> DEBUG :temp(): {'humidity': 70, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:30:17,024 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:30:22,079 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:30:27,137 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:30:32,192 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:30:37,250 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:30:42,308 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:30:47,362 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:30:52,420 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:30:57,482 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:31:02,535 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:31:07,589 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:31:12,697 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:31:17,661 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:31:22,714 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:31:27,766 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:31:32,827 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:31:37,882 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:31:42,940 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:31:48,009 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:31:53,054 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:31:58,111 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:32:03,167 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:32:08,224 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:32:13,280 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:32:18,338 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:32:23,383 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:32:28,439 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:32:33,507 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:32:38,564 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:32:43,620 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:32:48,677 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:32:53,733 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:32:58,774 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:33:03,833 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:33:08,904 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:33:13,946 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:33:19,064 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:33:24,013 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:33:29,083 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:33:34,126 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:33:39,181 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:33:44,239 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:33:49,310 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:33:54,352 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:33:59,421 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:34:04,465 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:34:09,535 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:34:14,579 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:34:19,636 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:34:24,694 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:34:29,750 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:34:34,804 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:34:39,863 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:34:44,930 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:34:49,976 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:34:55,032 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:35:00,089 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:35:05,159 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:35:10,202 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:35:15,260 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:35:20,330 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:35:25,373 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:35:30,429 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:35:35,487 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:35:40,542 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:35:45,603 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:35:50,662 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:35:55,729 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:36:00,771 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:36:05,826 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:36:10,895 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:36:15,939 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:36:21,013 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:36:26,059 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:36:31,173 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:36:36,119 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:36:41,192 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:36:46,248 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:36:51,290 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:36:56,345 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:37:01,403 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:37:06,463 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:37:11,516 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:37:16,572 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:37:21,629 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.5, 'heat': 86.90000153, 'timestamp': 1351824120, 'firmware': 0.1}
